# header
0.000000000000000000e+00,3.674380932848678327e+01,-5.685552602416610313e+00,3.198683235194825780e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
2.000000000000000042e-02,3.678495069314450916e+01,-5.647081885773985732e+00,3.160560018450467634e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
4.000000000000000083e-02,3.682609205780223505e+01,-5.608611169131361152e+00,3.122436801706109932e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
5.999999999999999778e-02,3.686723342245996093e+01,-5.570140452488735683e+00,3.084313584961751786e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
8.000000000000000167e-02,3.690837478711768682e+01,-5.531669735846111102e+00,3.046190368217394084e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
1.000000000000000056e-01,3.694951615177541271e+01,-5.493199019203486522e+00,3.008067151473036382e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
1.199999999999999956e-01,3.699065751643313860e+01,-5.454728302560861941e+00,2.969943934728678236e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
1.400000000000000133e-01,3.703179888109086448e+01,-5.416257585918237361e+00,2.931820717984320535e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
1.600000000000000033e-01,3.707294024574859037e+01,-5.377786869275612780e+00,2.893697501239962833e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
1.799999999999999933e-01,3.711408161040631626e+01,-5.339316152632987311e+00,2.855574284495604687e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
2.000000000000000111e-01,3.715522297506404215e+01,-5.300845435990362731e+00,2.817451067751246985e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
2.200000000000000011e-01,3.719636433972176803e+01,-5.262374719347738150e+00,2.779327851006889283e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
2.399999999999999911e-01,3.723750570437949392e+01,-5.223904002705113570e+00,2.741204634262531137e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
2.600000000000000089e-01,3.727864706903721981e+01,-5.185433286062488989e+00,2.703081417518173435e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
2.800000000000000266e-01,3.731978843369494570e+01,-5.146962569419864408e+00,2.664958200773815733e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
2.999999999999999889e-01,3.736092979835267158e+01,-5.108491852777238940e+00,2.626834984029457587e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
3.200000000000000067e-01,3.740207116301039747e+01,-5.070021136134614359e+00,2.588711767285099885e+00,8.244663441284763028e-01,3.455817182954814548e-01,-3.340504097329047295e-01,-2.987287182991383849e-01
