# header
0.000000000000000000e+00,3.831890773583248233e+01,-5.926308211064890141e-01,4.732943721931712311e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
2.000000000000000042e-02,3.826121358145591955e+01,-6.894700618737520381e-01,4.741967660795248563e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
4.000000000000000083e-02,3.820351942707934967e+01,-7.863093026410150621e-01,4.750991599658785702e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
5.999999999999999778e-02,3.814582527270277978e+01,-8.831485434082779751e-01,4.760015538522321954e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
8.000000000000000167e-02,3.808813111832621701e+01,-9.799877841755408880e-01,4.769039477385858206e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
1.000000000000000056e-01,3.803043696394964712e+01,-1.076827024942804023e+00,4.778063416249394457e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
1.199999999999999956e-01,3.797274280957307724e+01,-1.173666265710066936e+00,4.787087355112931597e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
1.400000000000000133e-01,3.791504865519651446e+01,-1.270505506477329849e+00,4.796111293976467849e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
1.600000000000000033e-01,3.785735450081994458e+01,-1.367344747244592984e+00,4.805135232840004100e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
1.799999999999999933e-01,3.779966034644337469e+01,-1.464183988011855897e+00,4.814159171703540352e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
2.000000000000000111e-01,3.774196619206681191e+01,-1.561023228779118810e+00,4.823183110567076604e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
2.200000000000000011e-01,3.768427203769024203e+01,-1.657862469546381945e+00,4.832207049430613743e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
2.399999999999999911e-01,3.762657788331367215e+01,-1.754701710313644858e+00,4.841230988294149995e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
2.600000000000000089e-01,3.756888372893710937e+01,-1.851540951080907771e+00,4.850254927157686247e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
2.800000000000000266e-01,3.751118957456053948e+01,-1.948380191848170684e+00,4.859278866021222498e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
2.999999999999999889e-01,3.745349542018396960e+01,-2.045219432615433597e+00,4.868302804884759638e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
3.200000000000000067e-01,3.739580126580740682e+01,-2.142058673382696732e+00,4.877326743748295890e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
3.400000000000000244e-01,3.733810711143083694e+01,-2.238897914149959867e+00,4.886350682611832141e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
3.599999999999999867e-01,3.728041295705426705e+01,-2.335737154917223002e+00,4.895374621475368393e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
3.800000000000000044e-01,3.722271880267770428e+01,-2.432576395684485693e+00,4.904398560338904645e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
4.000000000000000222e-01,3.716502464830113439e+01,-2.529415636451748828e+00,4.913422499202441784e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
4.199999999999999845e-01,3.710733049392456451e+01,-2.626254877219011519e+00,4.922446438065978036e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
4.400000000000000022e-01,3.704963633954800173e+01,-2.723094117986274654e+00,4.931470376929514288e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
4.600000000000000200e-01,3.699194218517143184e+01,-2.819933358753537789e+00,4.940494315793050539e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
4.799999999999999822e-01,3.693424803079486196e+01,-2.916772599520800480e+00,4.949518254656586791e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
5.000000000000000000e-01,3.687655387641829918e+01,-3.013611840288063615e+00,4.958542193520123931e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
5.200000000000000178e-01,3.681885972204172930e+01,-3.110451081055326750e+00,4.967566132383660182e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
5.400000000000000355e-01,3.676116556766515941e+01,-3.207290321822589441e+00,4.976590071247196434e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
5.600000000000000533e-01,3.670347141328859664e+01,-3.304129562589852132e+00,4.985614010110732686e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
5.799999999999999600e-01,3.664577725891202675e+01,-3.400968803357114822e+00,4.994637948974268937e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
5.999999999999999778e-01,3.658808310453545687e+01,-3.497808044124377513e+00,5.003661887837806077e+00,6.317667059710347921e-01,2.250462928334905355e-01,-6.625591451541218424e-02,7.388065708290210143e-01
