# header
0.000000000000000000e+00,4.088965121552286064e+01,-8.589856507965190957e+00,3.650094442124124150e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
2.000000000000000042e-02,4.098602776822140470e+01,-8.618838920900657286e+00,3.679715765793630133e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
4.000000000000000083e-02,4.108240432091994165e+01,-8.647821333836125390e+00,3.709337089463135673e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
5.999999999999999778e-02,4.117878087361847861e+01,-8.676803746771591719e+00,3.738958413132641656e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
8.000000000000000167e-02,4.127515742631702267e+01,-8.705786159707058047e+00,3.768579736802147639e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
1.000000000000000056e-01,4.137153397901555962e+01,-8.734768572642524376e+00,3.798201060471653623e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
1.199999999999999956e-01,4.146791053171409658e+01,-8.763750985577990704e+00,3.827822384141159606e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
1.400000000000000133e-01,4.156428708441264064e+01,-8.792733398513458809e+00,3.857443707810665590e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
1.600000000000000033e-01,4.166066363711117759e+01,-8.821715811448925137e+00,3.887065031480171129e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
1.799999999999999933e-01,4.175704018980972165e+01,-8.850698224384391466e+00,3.916686355149677112e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
2.000000000000000111e-01,4.185341674250825861e+01,-8.879680637319857794e+00,3.946307678819183096e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
2.200000000000000011e-01,4.194979329520679556e+01,-8.908663050255324123e+00,3.975929002488689079e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
2.399999999999999911e-01,4.204616984790533962e+01,-8.937645463190792228e+00,4.005550326158195062e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
2.600000000000000089e-01,4.214254640060387658e+01,-8.966627876126258556e+00,4.035171649827701046e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
2.800000000000000266e-01,4.223892295330241353e+01,-8.995610289061724885e+00,4.064792973497207029e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
2.999999999999999889e-01,4.233529950600095759e+01,-9.024592701997191213e+00,4.094414297166713013e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
3.200000000000000067e-01,4.243167605869949455e+01,-9.053575114932657542e+00,4.124035620836218996e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
3.400000000000000244e-01,4.252805261139803150e+01,-9.082557527868125646e+00,4.153656944505724979e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
3.599999999999999867e-01,4.262442916409657556e+01,-9.111539940803591975e+00,4.183278268175230075e+00,5.105378973120875408e-01,2.585065975631891666e-01,-5.582567730214255119e-01,6.007285325337562432e-01
