# header
0.000000000000000000e+00,3.636055339577950463e+01,-3.996862695895334827e+00,8.076127805048296082e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
2.000000000000000042e-02,3.640391251573685594e+01,-3.980258805443148251e+00,8.070805142825435041e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
4.000000000000000083e-02,3.644727163569421435e+01,-3.963654914990962119e+00,8.065482480602575777e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
5.999999999999999778e-02,3.649063075565157277e+01,-3.947051024538775543e+00,8.060159818379716512e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
8.000000000000000167e-02,3.653398987560893119e+01,-3.930447134086589411e+00,8.054837156156857247e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
1.000000000000000056e-01,3.657734899556628250e+01,-3.913843243634402835e+00,8.049514493933996206e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
1.199999999999999956e-01,3.662070811552364091e+01,-3.897239353182216703e+00,8.044191831711136942e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
1.400000000000000133e-01,3.666406723548099933e+01,-3.880635462730030127e+00,8.038869169488277677e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
1.600000000000000033e-01,3.670742635543835064e+01,-3.864031572277843996e+00,8.033546507265418413e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
1.799999999999999933e-01,3.675078547539570906e+01,-3.847427681825657864e+00,8.028223845042557372e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
2.000000000000000111e-01,3.679414459535306747e+01,-3.830823791373471288e+00,8.022901182819698107e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
2.200000000000000011e-01,3.683750371531042589e+01,-3.814219900921285156e+00,8.017578520596838842e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
2.399999999999999911e-01,3.688086283526777720e+01,-3.797616010469098580e+00,8.012255858373979578e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
2.600000000000000089e-01,3.692422195522513562e+01,-3.781012120016912448e+00,8.006933196151118537e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
2.800000000000000266e-01,3.696758107518249403e+01,-3.764408229564725872e+00,8.001610533928259272e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
2.999999999999999889e-01,3.701094019513984534e+01,-3.747804339112539740e+00,7.996287871705400008e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
3.200000000000000067e-01,3.705429931509720376e+01,-3.731200448660353608e+00,7.990965209482539855e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
3.400000000000000244e-01,3.709765843505456218e+01,-3.714596558208167032e+00,7.985642547259680590e+00,6.585892482215635058e-01,7.380095058898081817e-01,6.988201243105834903e-02,-1.293007180251619370e-01
