t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.0,2.9456868757461696,0.08322622965275522,3.237912451031371,1.0,-4.809834712380827e-13,2.1421306220222186e-09,0.0,1.4122036873231991e-11,5.551115123125783e-15,1.3322676295501878e-12,-6.054733099283689e-10,2.566573067593182e-06,-6.252369477756555e-20,4.2028602820209926e-08,9.43689570931383e-12,3.765876499528531e-09,-1.8220785448546353e-07,0.0007674187409325374,8.51702188289465e-18,1.9619457489376448,1.962054278336789,1.9620542525687068,1.9619457231695616,2.517808184165915e-05,5.9396931817445875e-09,2.2728485760126205e-06,0.0075283779210622015,1.787459069646502e-06,0.0006783906769669557
0.02,2.9456868758176777,0.0832262296527721,3.2379124510378157,0.9999999999999792,-4.807005222988893e-11,2.039100493133117e-07,-4.1816064664655454e-21,2.007860544495088e-08,4.736488978807074e-12,1.8097079390599902e-09,-1.3553830132339331e-08,5.7513440887836164e-05,1.2562051745128265e-18,4.000715314589343e-06,9.431344594190705e-10,3.6060487929034934e-07,-1.2664009063150088e-06,0.005368811011077628,-8.615170904614374e-17,1.961620529401921,1.9623797939364904,1.9623796148403565,1.9616203503057876,0.0005642069034195174,1.329630849866703e-07,5.085487586597992e-05,0.05266804770087674,1.2423395645555502e-05,0.004747047199771259
0.04,2.9456868780161525,0.08322622965329046,3.2379124512359727,0.9999999999989073,-3.4856438487542523e-10,1.478349045712157e-06,1.9244119703381096e-20,2.9157347647412735e-07,6.874639746357047e-11,2.6280577714032916e-08,-5.106909898032386e-08,0.0002165763021119407,-4.380025903671294e-18,2.90052160067944e-05,6.838835053812886e-09,2.6143442966031216e-06,-2.4733832821388825e-06,0.010489340660362504,-2.0773558003931042e-16,1.961258989380933,1.962742406163157,1.9627420563739384,1.9612586395917146,0.0021246147063891385,5.009881398621019e-07,0.00019149970498233415,0.10290057694817278,2.4263924203182796e-05,0.009274803147718558
0.06,2.9456868928457194,0.083226229656787,3.2379124525726155,0.999999999988251,-1.1429642683019274e-09,4.8474816379159195e-06,-1.427401952907962e-19,1.4374025969488002e-06,3.3891778272732154e-10,1.2955836403705234e-07,-1.1210148613945553e-07,0.00047549936705092833,5.554582077308457e-18,9.51076728483713e-05,2.2424978540769303e-08,8.57240056717501e-06,-3.618959917149853e-06,0.015355834031997808,7.021886914883869e-15,1.9609161490339497,1.9630877919089111,1.9630872801106896,1.9609156372357313,0.004664657105024617,1.099717539254641e-06,0.0004204423476039665,0.1506414104568421,3.550215676995094e-05,0.01357807200008665
0.08,2.9456869472247695,0.08322622966960855,3.2379124574739993,0.9999999999363282,-2.6605688059471073e-09,1.128466412405281e-05,-1.4734844284025705e-18,4.472350090267696e-06,1.054481502116289e-09,4.031094125167556e-07,-1.9548078110379608e-07,0.0008292522920286588,-7.889816988503737e-17,0.00022140556055205707,5.220046617182561e-08,1.995610343641374e-05,-4.705666932247355e-06,0.019973340334411678,-2.3825364444039163e-15,1.9605919960219436,1.9634166529006256,1.9634159874188266,1.9605913305401437,0.008134998452646869,1.917674352647225e-06,0.0007332383589186975,0.1959405082629928,4.616307336391401e-05,0.01766107260436911
0.1,2.945687092125449,0.08322622970377191,3.237912470534435,0.9999999997642628,-5.118634356757924e-09,2.1713460440604996e-05,-1.4046874607977268e-17,1.0783345194553817e-05,2.542317745213296e-09,9.719434590493847e-07,-2.999601469359346e-07,0.0012729064500657914,-6.365871440741539e-16,0.0004260197616900996,1.004279992500301e-07,3.839885742706883e-05,-5.729105791094367e-06,0.024346729055824027,-6.07443944969764e-14,1.9602865130090121,1.9637296604520156,1.9637288502341184,1.960285702791087,0.012487310740993962,2.9426322489811696e-06,0.001125534332402367,0.2388461872726566,5.620365284286777e-05,0.02152744649208671
0.12,2.945687409822495,0.08322622977866852,3.2379124991696884,0.9999999993151805,-8.721615082805554e-09,3.7008633519219386e-05,-9.524557987976455e-17,2.211012928299283e-05,5.212069664750629e-09,1.9928725780715695e-06,-4.242089975521686e-07,0.0018016318615767717,-3.166668320552295e-15,0.0007261142354053618,1.711192298969877e-07,6.544778941020013e-05,-6.683178264933559e-06,0.028481231316279165,-2.4235438234097896e-13,1.9599996403244484,1.9640274946844496,1.964026549540371,1.9599986951802582,0.017674245622600893,4.161546107717129e-06,0.0015930732288893523,0.27941040592338595,6.556422071923862e-05,0.02518527608685872
0.14,2.945688020759339,0.08322622992266845,3.23791255423591,0.9999999983181657,-1.3659999899365891e-08,5.7997142647316486e-05,-4.811356314130127e-16,4.052631634721138e-05,9.550941981739669e-09,3.652808144849473e-06,-5.667266696225461e-07,0.0024106955792457595,-1.1947417815348248e-14,0.0011379158415536494,2.6801200148085513e-07,0.00010256601790104014,-7.554711574670452e-06,0.0323815007153342,-7.704747222562563e-13,1.9597313427275405,1.964310778475525,1.9643097100781455,1.9597302743298062,0.02364942019994487,5.55970547377882e-06,0.002131694820661778,0.3176795271286892,7.411571356641389e-05,0.028637670013154093
0.16,2.9456890900393153,0.08322623017461435,3.237912650614916,0.9999999963483724,-2.010791134590114e-08,8.545908212711241e-05,-1.9560432461086177e-15,6.842083881686278e-05,1.611777100674061e-08,6.1670965223470375e-06,-7.257419655465669e-07,0.003095456768665332,-3.9509899008557285e-14,0.0016767330413003378,3.945233029156725e-07,0.00015113430507085468,-8.323459409929717e-06,0.036052108877090074,-2.1184883285078682e-12,1.9594815750108268,1.9645801131429508,1.9645789360285209,1.9594803978954187,0.030367369951989076,7.119749234618666e-06,0.0027373294742005783,0.3536991588504179,8.165967901874183e-05,0.03189026820393792
0.18,2.9456908335494996,0.08322623058518616,3.237912807766546,0.9999999927845585,-2.8219112919296225e-08,0.00012012860692506077,-6.772222372119477e-15,0.00010847976392724945,2.5535959458089508e-08,9.777893739126853e-06,-8.989330599695507e-07,0.0038513665367785424,-1.0646608417883492e-13,0.0023569743623497175,5.536709979381271e-07,0.00021245339265618668,-8.965498351092978e-06,0.0394971988650278,-4.949141172114123e-12,1.9592503075480499,1.9648360549779753,1.9648347870661806,1.9592490396339715,0.03778354784600424,8.818917818231853e-06,0.0034060363418575434,0.38751073461185115,8.796158246227037e-05,0.03494609046583719
