t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.0,-0.09546892030063302,-0.39348331766781947,8.327692142328694,1.0,1.766850333211222e-09,-2.858597928132139e-09,0.0,-1.872946242542639e-11,-1.1568523916594131e-11,1.6697754290362354e-11,2.1146975333650925e-06,-3.421498468327837e-06,2.0572134312565966e-19,-5.6085691646501346e-08,-3.466560372089589e-08,5.1869619710487314e-08,0.0006324535713524939,-0.0010232760738024288,6.67200970036793e-18,1.9620276456980965,1.961882932607934,1.961972375049752,1.962117088139914,-3.356490085870689e-05,-2.0745183348935825e-05,3.097255785178277e-05,-0.010038339604001578,-0.006204370350815225,0.009265122002943826
0.02,-0.09546892039598134,-0.393483317726751,8.3276921424167,0.9999999999999489,1.6804580772729278e-07,-2.7188957780942546e-07,-2.4600022626032726e-20,-2.677251614846554e-08,-1.6547191394877814e-08,2.4711610535632644e-08,4.7397606323779406e-05,-7.66869714492185e-05,-2.6333035813902897e-18,-5.334476194107651e-06,-3.297060402474017e-06,4.923847995996766e-06,0.004424506020720947,-0.0071586356927845676,1.7803097230965295e-15,1.9621943169331764,1.9611819329646942,1.9618076526068242,1.9628200365753068,-0.0007523000694620308,-0.0004649710616533298,0.0006943796648783973,-0.07022642883880437,-0.04340453552131862,0.06481837289129544
0.04,-0.09546892332738444,-0.39348331953855203,8.327692145122429,0.999999999997315,1.2183286236766538e-06,-1.971194726776851e-06,-7.611206168776313e-20,-3.887784288947316e-07,-2.4029078171672325e-07,3.5884788474049856e-07,0.0001784827708764123,-0.0002887762085492385,8.966624840363082e-17,-3.867498127307911e-05,-2.390369457927477e-05,3.569748940890349e-05,0.008644306208320664,-0.01398604768743313,-2.2477231464486227e-15,1.9623848576812772,1.9604069318489197,1.961629421356631,1.963607347188987,-0.0028329161377849132,-0.001750929290444958,0.002614816807522402,-0.1372057689685846,-0.0848022763122458,0.12664429505093722
0.06,-0.09546894310083773,-0.39348333175985367,8.327692163373596,0.9999999999711324,3.994849141385983e-06,-6.4634657261893055e-06,1.7835589527016922e-19,-1.9166044265550575e-06,-1.1845882719185852e-06,1.7690519271695848e-06,0.00039185835847221364,-0.0006340071547411961,8.407579342946678e-17,-0.00012681471067699235,-7.837987536785107e-05,0.00011705161284680798,0.012654286114479382,-0.02047398511625029,-4.2626065162788774e-14,1.962576346768229,1.959680888025497,1.9614704743300306,1.9643659330727434,-0.006219761553016845,-0.0038442240501979086,0.005740925956843057,-0.20086214774783784,-0.12414618222322815,0.18540156077051506
0.08,-0.09546901560879677,-0.3934833765745673,8.327692230299425,0.9999999998435617,9.299649846183059e-06,-1.5046366399325878e-05,4.58317458864288e-18,-5.963344161530326e-06,-3.6857410790069878e-06,5.504248079546414e-06,0.0006833661996081743,-0.00110565207891655,2.893001883655987e-16,-0.00029521790886888333,-0.00018246419819512028,0.0002724902259387818,0.01645821912258968,-0.026628560687820633,7.695706951624132e-14,1.962773651021716,1.9590078038546155,1.961335347524165,1.965101194691302,-0.01084705614218251,-0.006704198973750408,0.010011984130642304,-0.26126330543441156,-0.16147807535560332,0.24114914509709706
0.1,-0.09546920881655241,-0.3934834959897409,8.327692408632835,0.9999999994208333,1.7893563999611245e-05,-2.8950885138913562e-05,4.6188344850090784e-17,-1.4378304691309296e-05,-8.886743629865634e-06,1.327137333362316e-05,0.0010489219986644027,-0.0016971025572374366,2.9969592529291082e-15,-0.0005680467261848232,-0.0003510904900139167,0.0005243150980049904,0.02005974282799477,-0.03245560673511977,2.1713360578824244e-13,1.962981387507858,1.9583914715859236,1.9612283476223797,1.9658182635444157,-0.016650368320214604,-0.01029103252614405,0.015368536665505417,-0.3184764049701805,-0.19683978891293918,0.29395899048267893
0.12,-0.09546963242776257,-0.39348375780950845,8.327692799631874,0.9999999983176272,3.0496939579949018e-05,-4.934250076891618e-05,3.2543483251139575e-16,-2.9481233493333647e-05,-1.8221354647351973e-05,2.7211592801279494e-05,0.0014845123608900701,-0.002401864142136921,1.0465037766138425e-14,-0.0009681880600020953,-0.0005984044648688069,0.0008936518014479589,0.02346230054447705,-0.03796069580917758,1.0076822367835298e-12,1.9632039349254373,1.9578354818406247,1.9611535522038392,1.9665220052891175,-0.02356660126767718,-0.014565732620042127,0.02175236524237789,-0.3725677433230601,-0.2302722901248444,0.3438875850747536
0.14,-0.09547044703987417,-0.39348426129378483,8.32769355153051,0.9999999958686732,4.779033125646476e-05,-7.732229846224005e-05,1.6383440364071243e-15,-5.403707933060442e-05,-3.3398499760251e-05,4.9877012742172155e-05,0.0019861917479734423,-0.0032135518003625174,4.288522078237903e-14,-0.0015172800903184847,-0.0009377801690746423,0.0014004736570427667,0.026669263400991402,-0.04314920211015349,3.1123247412232758e-12,1.9634454347998112,1.9573432161175528,1.9611148195168533,1.967217038200547,-0.031533977276620995,-0.01949012473634326,0.029106470122997052,-0.4236029069182301,-0.2618166017320789,0.39099852244817157
0.16,-0.09547187280005097,-0.39348514250829486,8.327694867528594,0.999999991031052,7.041517262441309e-05,-0.00011392804460801288,6.690994635515622e-15,-9.123128081600651e-05,-5.6387001973190465e-05,8.420788830676429e-05,0.002550081012265952,-0.004125886161705452,1.3368487729573102e-13,-0.0022357385053017875,-0.0013818363453488303,0.0020636268160956206,0.029683892591044574,-0.04802632486489303,7.563876445492502e-12,1.9637098015898895,1.9569178535941478,1.9611157899410305,1.9679077379402625,-0.040492021513571785,-0.025026850258846878,0.03737514298052247,-0.47164659400245057,-0.29151318026165995,0.4353562843562031
0.18,-0.09547419757209583,-0.39348657937247483,8.327697013330967,0.9999999822803857,9.897442867487181e-05,-0.00016013522652553628,2.3149505452093224e-14,-0.000144645575939073,-8.940063770945805e-05,0.00013351032972508392,0.0031723654750258155,-0.0051326902780899275,3.58698996898985e-13,-0.0031427823697638413,-0.0019424526148670296,0.002900855378129563,0.03250937685970478,-0.05259711128667429,1.6968799115827402e-11,1.9640007275015303,1.95656237269312,1.9611598928551326,1.9685982476713748,-0.05038154302083875,-0.0311393555385564,0.04650391005611709,-0.5167624689272898,-0.3194020548047405,0.47701878003181264
