# header
0.000000000000000000e+00,5.845001197150874361e+01,-8.454034358494595836e+00,6.590454788400108121e+00,5.702725697019607187e-01,3.928718019947305407e-01,-2.872224028329984913e-01,6.617735524737856645e-01
2.000000000000000042e-02,5.849806618224845778e+01,-8.475405981952359724e+00,6.592585697490726204e+00,5.702725697019607187e-01,3.928718019947305407e-01,-2.872224028329984913e-01,6.617735524737856645e-01
4.000000000000000083e-02,5.854612039298817194e+01,-8.496777605410123613e+00,6.594716606581344287e+00,5.702725697019607187e-01,3.928718019947305407e-01,-2.872224028329984913e-01,6.617735524737856645e-01
5.999999999999999778e-02,5.859417460372789321e+01,-8.518149228867887501e+00,6.596847515671962370e+00,5.702725697019607187e-01,3.928718019947305407e-01,-2.872224028329984913e-01,6.617735524737856645e-01
8.000000000000000167e-02,5.864222881446760738e+01,-8.539520852325651390e+00,6.598978424762580453e+00,5.702725697019607187e-01,3.928718019947305407e-01,-2.872224028329984913e-01,6.617735524737856645e-01
1.000000000000000056e-01,5.869028302520732154e+01,-8.560892475783415279e+00,6.601109333853198535e+00,5.702725697019607187e-01,3.928718019947305407e-01,-2.872224028329984913e-01,6.617735524737856645e-01
1.199999999999999956e-01,5.873833723594703571e+01,-8.582264099241179167e+00,6.603240242943816618e+00,5.702725697019607187e-01,3.928718019947305407e-01,-2.872224028329984913e-01,6.617735524737856645e-01
1.400000000000000133e-01,5.878639144668674987e+01,-8.603635722698943056e+00,6.605371152034434701e+00,5.702725697019607187e-01,3.928718019947305407e-01,-2.872224028329984913e-01,6.617735524737856645e-01
1.600000000000000033e-01,5.883444565742646404e+01,-8.625007346156706944e+00,6.607502061125052784e+00,5.702725697019607187e-01,3.928718019947305407e-01,-2.872224028329984913e-01,6.617735524737856645e-01
1.799999999999999933e-01,5.888249986816617820e+01,-8.646378969614470833e+00,6.609632970215670866e+00,5.702725697019607187e-01,3.928718019947305407e-01,-2.872224028329984913e-01,6.617735524737856645e-01
2.000000000000000111e-01,5.893055407890589237e+01,-8.667750593072234722e+00,6.611763879306288949e+00,5.702725697019607187e-01,3.928718019947305407e-01,-2.872224028329984913e-01,6.617735524737856645e-01
2.200000000000000011e-01,5.897860828964560653e+01,-8.689122216529998610e+00,6.613894788396907032e+00,5.702725697019607187e-01,3.928718019947305407e-01,-2.872224028329984913e-01,6.617735524737856645e-01
2.399999999999999911e-01,5.902666250038532780e+01,-8.710493839987764275e+00,6.616025697487524226e+00,5.702725697019607187e-01,3.928718019947305407e-01,-2.872224028329984913e-01,6.617735524737856645e-01
2.600000000000000089e-01,5.907471671112504197e+01,-8.731865463445528164e+00,6.618156606578142309e+00,5.702725697019607187e-01,3.928718019947305407e-01,-2.872224028329984913e-01,6.617735524737856645e-01
2.800000000000000266e-01,5.912277092186475613e+01,-8.753237086903292052e+00,6.620287515668760392e+00,5.702725697019607187e-01,3.928718019947305407e-01,-2.872224028329984913e-01,6.617735524737856645e-01
