# header
0.000000000000000000e+00,5.912403440516148123e+01,-6.013855960118028143e+00,9.475259114188025578e+00,-1.807775386608031221e-01,5.831954034830112432e-01,-3.901332848128892250e-01,-6.892014385889909667e-01
2.000000000000000042e-02,5.907093836851574054e+01,-6.098747592094071024e+00,9.467432978935070409e+00,-1.807775386608031221e-01,5.831954034830112432e-01,-3.901332848128892250e-01,-6.892014385889909667e-01
4.000000000000000083e-02,5.901784233186999984e+01,-6.183639224070114793e+00,9.459606843682115240e+00,-1.807775386608031221e-01,5.831954034830112432e-01,-3.901332848128892250e-01,-6.892014385889909667e-01
5.999999999999999778e-02,5.896474629522425914e+01,-6.268530856046157673e+00,9.451780708429160072e+00,-1.807775386608031221e-01,5.831954034830112432e-01,-3.901332848128892250e-01,-6.892014385889909667e-01
8.000000000000000167e-02,5.891165025857851134e+01,-6.353422488022200554e+00,9.443954573176204903e+00,-1.807775386608031221e-01,5.831954034830112432e-01,-3.901332848128892250e-01,-6.892014385889909667e-01
1.000000000000000056e-01,5.885855422193277064e+01,-6.438314119998243434e+00,9.436128437923249734e+00,-1.807775386608031221e-01,5.831954034830112432e-01,-3.901332848128892250e-01,-6.892014385889909667e-01
1.199999999999999956e-01,5.880545818528702995e+01,-6.523205751974286315e+00,9.428302302670294566e+00,-1.807775386608031221e-01,5.831954034830112432e-01,-3.901332848128892250e-01,-6.892014385889909667e-01
1.400000000000000133e-01,5.875236214864128925e+01,-6.608097383950329196e+00,9.420476167417339397e+00,-1.807775386608031221e-01,5.831954034830112432e-01,-3.901332848128892250e-01,-6.892014385889909667e-01
1.600000000000000033e-01,5.869926611199554856e+01,-6.692989015926372076e+00,9.412650032164384228e+00,-1.807775386608031221e-01,5.831954034830112432e-01,-3.901332848128892250e-01,-6.892014385889909667e-01
1.799999999999999933e-01,5.864617007534980786e+01,-6.777880647902414957e+00,9.404823896911427283e+00,-1.807775386608031221e-01,5.831954034830112432e-01,-3.901332848128892250e-01,-6.892014385889909667e-01
