# header
0.000000000000000000e+00,4.897189198304926805e+01,-8.245548798870974139e+00,5.203358116332402972e+00,1.279663461395614821e-01,3.204428671208163215e-01,1.251651280032948232e-01,9.302014157691870233e-01
2.000000000000000042e-02,4.896838201416312586e+01,-8.220219134401082428e+00,5.207346671175815622e+00,1.578080417638151878e-01,3.210105205137842588e-01,1.112345347598263506e-01,9.271870070006936748e-01
4.000000000000000083e-02,4.896244556544787230e+01,-8.195434514633960887e+00,5.203135096079480881e+00,1.875518369059850365e-01,3.210188336358525407e-01,9.737455149248333552e-02,9.231952196831963997e-01
5.999999999999999778e-02,4.895029886481193415e+01,-8.170028847380287118e+00,5.210083448489605473e+00,2.171651537105319940e-01,3.204725954519334619e-01,8.360671285945886488e-02,9.182301068593964333e-01
8.000000000000000167e-02,4.894241592537458985e+01,-8.135988052285496153e+00,5.224032055537552566e+00,2.466155962643651334e-01,3.193774039797651065e-01,6.995232071107074234e-02,9.122968235905751788e-01
1.000000000000000056e-01,4.894278485206181273e+01,-8.113933944960797007e+00,5.237857014127901500e+00,2.758709883378564487e-01,3.177396561281799481e-01,5.643241414617197749e-02,9.054016188138140908e-01
1.199999999999999956e-01,4.895262488352361885e+01,-8.081118681696075612e+00,5.255480288613943785e+00,3.048994107708569157e-01,3.155665364375292437e-01,4.306773999133096942e-02,8.975518258933269378e-01
1.400000000000000133e-01,4.895920823678950740e+01,-8.041397275998436456e+00,5.275147181482975789e+00,3.336692384581421145e-01,3.128660047394173360e-01,2.987872374279461340e-02,8.887558518809651753e-01
1.600000000000000033e-01,4.896729139516704521e+01,-8.004450538849631869e+00,5.302698513568063987e+00,3.621491768893403962e-01,3.096467827543518680e-01,1.688544101056006774e-02,8.790231655025544377e-01
1.799999999999999933e-01,4.896836720571405976e+01,-7.977483288447237086e+00,5.341988615490913084e+00,3.903082981990683709e-01,3.059183396473442729e-01,4.107589503145159249e-03,8.683642838882960069e-01
2.000000000000000111e-01,4.895790100418972202e+01,-7.950617846556953694e+00,5.385436285988471461e+00,4.181160766837457854e-01,3.016908765628886768e-01,-8.435538409143850114e-03,8.567907580670182099e-01
2.200000000000000011e-01,4.895415357922619393e+01,-7.923254065109470723e+00,5.427688898098504744e+00,4.455424237423475375e-01,2.969753101621166458e-01,-2.072508251549096125e-02,8.443151572455840359e-01
2.399999999999999911e-01,4.894088666941241428e+01,-7.902463096599959158e+00,5.459380052308794085e+00,4.725577221991925647e-01,2.917832551862539203e-01,-3.274264093432573131e-02,8.309510518962412995e-01
2.600000000000000089e-01,4.893060177452800019e+01,-7.884470672839459127e+00,5.488901041024676353e+00,4.991328599677696820e-01,2.861270060718089647e-01,-4.447029559642513841e-02,8.167129956761705056e-01
2.800000000000000266e-01,4.892116949536151083e+01,-7.876879306287884575e+00,5.509938077868359763e+00,5.252392630155447995e-01,2.800195176441804823e-01,-5.589063700721574879e-02,8.016165062048906664e-01
2.999999999999999889e-01,4.891969354335551401e+01,-7.873241023036836594e+00,5.527462190789085739e+00,5.508489275906941485e-01,2.734743849175995667e-01,-6.698678825516074520e-02,7.856780447265793166e-01
3.200000000000000067e-01,4.892609621619722304e+01,-7.866041288368419870e+00,5.537149628601663487e+00,5.759344516727464836e-01,2.665058220305049907e-01,-7.774242823418665849e-02,7.689149946857000151e-01
3.400000000000000244e-01,4.893632918532855314e+01,-7.865288479526623355e+00,5.545903541613468768e+00,6.004690656102146251e-01,2.591286403465932198e-01,-8.814181404922406815e-02,7.513456392456362432e-01
3.599999999999999867e-01,4.893529957078776960e+01,-7.867361182445232970e+00,5.552353574248438228e+00,6.244266619094310800e-01,2.513582257528886310e-01,-9.816980257509079488e-02,7.329891377812994824e-01
3.800000000000000044e-01,4.892471661645218006e+01,-7.867201900313769869e+00,5.561631215714938570e+00,6.477818241399786459e-01,2.432105151872334670e-01,-1.078118711401409024e-01,7.138655013778884006e-01
4.000000000000000222e-01,4.890405892496771401e+01,-7.875466362280151067e+00,5.567498315145754439e+00,6.705098549233354799e-01,2.347019724286115716e-01,-1.170541373073384628e-01,6.939955673691594606e-01
4.199999999999999845e-01,4.887947915296854262e+01,-7.884637011398886841e+00,5.583580686732128484e+00,6.925868029726071073e-01,2.258495631846821894e-01,-1.258833777266796516e-01,6.734009729496931440e-01
4.400000000000000022e-01,4.884485324933795880e+01,-7.884001133967361241e+00,5.587788164549678527e+00,7.139894891525251364e-01,2.166707295118197318e-01,-1.342870460341938355e-01,6.521041278967205646e-01
4.600000000000000200e-01,4.882022549003168876e+01,-7.893657894657354568e+00,5.580387165277032935e+00,7.346955315302247103e-01,2.071833636038210580e-01,-1.422532897740839131e-01,6.301281864381069742e-01
4.799999999999999822e-01,4.879925817665815657e+01,-7.902833823456996143e+00,5.577932538964549991e+00,7.546833693886851879e-01,1.974057809862606594e-01,-1.497709663219354836e-01,6.074970183040732108e-01
5.000000000000000000e-01,4.878752836090205136e+01,-7.909951964530632651e+00,5.574192618920077891e+00,7.739322861761194217e-01,1.873566931542393343e-01,-1.568296577883145082e-01,5.842351790011564017e-01
5.200000000000000178e-01,4.877070573580328983e+01,-7.908348287450613689e+00,5.581288733851645922e+00,7.924224313660389596e-01,1.770551796919862531e-01,-1.634196848834935656e-01,5.603678793478027442e-01
5.400000000000000355e-01,4.875410796994528084e+01,-7.914401122447814352e+00,5.582936255972564155e+00,8.101348412041745606e-01,1.665206599134345933e-01,-1.695321197254919532e-01,5.359209543117927632e-01
5.600000000000000533e-01,4.872697216952331445e+01,-7.912326260723497207e+00,5.596065179873953355e+00,8.270514583199364278e-01,1.557728640634968020e-01,-1.751587975750798498e-01,5.109208311904828159e-01
5.799999999999999600e-01,4.870995903833733820e+01,-7.920052294675530291e+00,5.614647904085479091e+00,8.431551501815964800e-01,1.448318041203191242e-01,-1.802923274828844846e-01,4.853944971755523308e-01
5.999999999999999778e-01,4.869511635342254152e+01,-7.916781533742541122e+00,5.637570430585386205e+00,8.584297263759300689e-01,1.337177442392873117e-01,-1.849261018352411634e-01,4.593694663446021287e-01
6.199999999999999956e-01,4.867333920709447170e+01,-7.909733003277620078e+00,5.671147106955739758e+00,8.728599546945999821e-01,1.224511708800000570e-01,-1.890543047869548410e-01,4.328737461225604100e-01
6.400000000000000133e-01,4.866189063257552760e+01,-7.897946870607768233e+00,5.698163590652123744e+00,8.864315760111532994e-01,1.110527626578057675e-01,-1.926719195706722842e-01,4.059358032563825103e-01
6.600000000000000311e-01,4.864447680167506149e+01,-7.897999313056112136e+00,5.724899721707322975e+00,8.991313179340830741e-01,9.954335996182685220e-02,-1.957747346741134098e-01,3.785845293470264661e-01
6.800000000000000488e-01,4.861801160132482380e+01,-7.887568236334151273e+00,5.753839857672787161e+00,9.109469072230311770e-01,8.794393438166404897e-02,-1.983593488779697711e-01,3.508492059831056498e-01
7.000000000000000666e-01,4.858869174414961378e+01,-7.873745513211164671e+00,5.773137350968196913e+00,9.218670809568114688e-01,7.627555798518327601e-02,-2.004231751488413371e-01,3.227594695209938802e-01
7.199999999999999734e-01,4.855294499605639658e+01,-7.869614389282689082e+00,5.781044143694423987e+00,9.318815964435768207e-01,6.455937248994132738e-02,-2.019644433831577768e-01,2.943452755564573975e-01
7.399999999999999911e-01,4.851217464680701852e+01,-7.863829480292076290e+00,5.777697210637800396e+00,9.409812398650825305e-01,5.281655837090110106e-02,-2.029822019996019578e-01,2.656368631331468277e-01
7.600000000000000089e-01,4.846981872886244957e+01,-7.848754989783337521e+00,5.774801679660813036e+00,9.491578336486462542e-01,4.106830394712357446e-02,-2.034763183791337970e-01,2.366647187334621760e-01
7.800000000000000266e-01,4.842870084216812643e+01,-7.836548364514658971e+00,5.764806254129950958e+00,9.564042425620524757e-01,2.933577449010275895e-02,-2.034474781532858989e-01,2.074595400974391934e-01
8.000000000000000444e-01,4.838535645009081776e+01,-7.825291792322807360e+00,5.748430540837276226e+00,9.627143785282920030e-01,1.764008139632890909e-02,-2.028971833429757399e-01,1.780521999153686641e-01
8.200000000000000622e-01,4.833754344492873400e+01,-7.822212553500649257e+00,5.737448633393150921e+00,9.680832041586836523e-01,6.002251466529572033e-03,-2.018277493516499599e-01,1.484737094398753676e-01
8.399999999999999689e-01,4.828532144369882673e+01,-7.816393382903052967e+00,5.737850347738413070e+00,9.725067350045600856e-01,-5.556803666159213645e-03,-2.002423008181327957e-01,1.187551820631266436e-01
8.599999999999999867e-01,4.823946572060530968e+01,-7.811800892955871767e+00,5.729387465255595835e+00,9.759820405293448964e-01,-1.701631791708874131e-02,-1.981447663361076417e-01,8.892779690473755216e-02
8.800000000000000044e-01,4.818484732894253852e+01,-7.810656925504941839e+00,5.713369769635179729e+00,9.785072438044758458e-01,-2.835570089837075036e-02,-1.955398720486965503e-01,5.902276245576262848e-02
9.000000000000000222e-01,4.811914225079001994e+01,-7.820719370456309605e+00,5.701374868322908185e+00,9.800815199342571837e-01,-3.955456779320017796e-02,-1.924331341281327323e-01,2.907128032394414030e-02
9.200000000000000400e-01,4.804214472429911353e+01,-7.828737044598319095e+00,5.682380049156825486e+00,9.807050932163220436e-01,-5.059276891532392406e-02,-1.888308501520312710e-01,-8.954908749060786627e-04
9.400000000000000577e-01,4.796090503012332817e+01,-7.832850988453307295e+00,5.657287387769924791e+00,9.803792330459969451e-01,-6.145041891322600147e-02,-1.847400893892575946e-01,-3.084647143484990639e-02
9.599999999999999645e-01,4.789063025804976093e+01,-7.843368556279499693e+00,5.632690832527950775e+00,9.791062485744315147e-01,-7.210792557913432710e-02,-1.801686820098679087e-01,-6.075069624296103310e-02
9.799999999999999822e-01,4.781005235418116683e+01,-7.863617121938734300e+00,5.602400399110050166e+00,9.768894821319198396e-01,-8.254601822353478668e-02,-1.751252072350491240e-01,-9.057735018397536364e-02
1.000000000000000000e+00,4.771946660072057256e+01,-7.887699400622023127e+00,5.560964849193604564e+00,9.737333014293857447e-01,-9.274577557651925153e-02,-1.696189804444140636e-01,-1.202958032232897406e-01
1.020000000000000018e+00,4.763038580395235044e+01,-7.902274894432213870e+00,5.519627491604144787e+00,9.696430905525246224e-01,-1.026886531779807321e-01,-1.636600392594148856e-01,-1.498756451257094169e-01
