# header
0.000000000000000000e+00,3.314581610418407820e+01,1.564292965322240159e+00,6.477119955499454740e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
2.000000000000000042e-02,3.322020716272396612e+01,1.591079910704234823e+00,6.497734388619098134e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
4.000000000000000083e-02,3.329459822126386115e+01,1.617866856086229488e+00,6.518348821738742416e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
5.999999999999999778e-02,3.336898927980374907e+01,1.644653801468224152e+00,6.538963254858386698e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
8.000000000000000167e-02,3.344338033834364410e+01,1.671440746850218595e+00,6.559577687978030092e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
1.000000000000000056e-01,3.351777139688353202e+01,1.698227692232213260e+00,6.580192121097674374e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
1.199999999999999956e-01,3.359216245542342705e+01,1.725014637614207924e+00,6.600806554217318656e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
1.400000000000000133e-01,3.366655351396331497e+01,1.751801582996202589e+00,6.621420987336962050e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
1.600000000000000033e-01,3.374094457250321000e+01,1.778588528378197253e+00,6.642035420456606332e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
1.799999999999999933e-01,3.381533563104309792e+01,1.805375473760191918e+00,6.662649853576250614e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
2.000000000000000111e-01,3.388972668958299295e+01,1.832162419142186582e+00,6.683264286695894896e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
2.200000000000000011e-01,3.396411774812288087e+01,1.858949364524181247e+00,6.703878719815538290e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
2.399999999999999911e-01,3.403850880666277590e+01,1.885736309906175912e+00,6.724493152935182572e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
2.600000000000000089e-01,3.411289986520266382e+01,1.912523255288170576e+00,6.745107586054826854e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
2.800000000000000266e-01,3.418729092374255885e+01,1.939310200670165241e+00,6.765722019174470248e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
2.999999999999999889e-01,3.426168198228244677e+01,1.966097146052159905e+00,6.786336452294114530e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
3.200000000000000067e-01,3.433607304082234180e+01,1.992884091434154570e+00,6.806950885413758812e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
3.400000000000000244e-01,3.441046409936222972e+01,2.019671036816149012e+00,6.827565318533402206e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
3.599999999999999867e-01,3.448485515790212474e+01,2.046457982198143899e+00,6.848179751653046488e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
3.800000000000000044e-01,3.455924621644201267e+01,2.073244927580138341e+00,6.868794184772690770e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
4.000000000000000222e-01,3.463363727498190769e+01,2.100031872962133228e+00,6.889408617892335052e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
4.199999999999999845e-01,3.470802833352179562e+01,2.126818818344127671e+00,6.910023051011978446e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
4.400000000000000022e-01,3.478241939206169064e+01,2.153605763726122557e+00,6.930637484131622728e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
4.600000000000000200e-01,3.485681045060157857e+01,2.180392709108117000e+00,6.951251917251267010e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
4.799999999999999822e-01,3.493120150914147359e+01,2.207179654490111886e+00,6.971866350370911292e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
5.000000000000000000e-01,3.500559256768136152e+01,2.233966599872106329e+00,6.992480783490554685e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
5.200000000000000178e-01,3.507998362622125654e+01,2.260753545254101216e+00,7.013095216610198968e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
5.400000000000000355e-01,3.515437468476114447e+01,2.287540490636095658e+00,7.033709649729843250e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
5.600000000000000533e-01,3.522876574330103949e+01,2.314327436018090545e+00,7.054324082849486643e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
5.799999999999999600e-01,3.530315680184092741e+01,2.341114381400084987e+00,7.074938515969130925e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
5.999999999999999778e-01,3.537754786038082244e+01,2.367901326782079430e+00,7.095552949088775208e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
6.199999999999999956e-01,3.545193891892071036e+01,2.394688272164074316e+00,7.116167382208418601e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
6.400000000000000133e-01,3.552632997746060539e+01,2.421475217546069203e+00,7.136781815328062883e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
6.600000000000000311e-01,3.560072103600049331e+01,2.448262162928063645e+00,7.157396248447707165e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
6.800000000000000488e-01,3.567511209454038834e+01,2.475049108310058088e+00,7.178010681567350559e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
7.000000000000000666e-01,3.574950315308027626e+01,2.501836053692052975e+00,7.198625114686994841e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
7.199999999999999734e-01,3.582389421162017129e+01,2.528622999074047861e+00,7.219239547806639123e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
7.399999999999999911e-01,3.589828527016005921e+01,2.555409944456042304e+00,7.239853980926282517e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
7.600000000000000089e-01,3.597267632869995424e+01,2.582196889838036746e+00,7.260468414045926799e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
7.800000000000000266e-01,3.604706738723984216e+01,2.608983835220031633e+00,7.281082847165571081e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
8.000000000000000444e-01,3.612145844577973719e+01,2.635770780602026520e+00,7.301697280285214475e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
8.200000000000000622e-01,3.619584950431962511e+01,2.662557725984020962e+00,7.322311713404858757e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
8.399999999999999689e-01,3.627024056285952014e+01,2.689344671366015405e+00,7.342926146524503039e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
8.599999999999999867e-01,3.634463162139940806e+01,2.716131616748010291e+00,7.363540579644146433e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
8.800000000000000044e-01,3.641902267993930309e+01,2.742918562130005178e+00,7.384155012763790715e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
9.000000000000000222e-01,3.649341373847919101e+01,2.769705507511999620e+00,7.404769445883434109e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
9.200000000000000400e-01,3.656780479701908604e+01,2.796492452893994063e+00,7.425383879003078391e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
9.400000000000000577e-01,3.664219585555897396e+01,2.823279398275988505e+00,7.445998312122722673e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
9.599999999999999645e-01,3.671658691409886899e+01,2.850066343657983392e+00,7.466612745242366067e+00,6.404881914957083477e-01,-6.470927075339023560e-01,-2.676121771804063076e-01,3.153246375337058760e-01
