# header
0.000000000000000000e+00,4.851063609812543831e+01,-5.220638027508121226e+00,6.090312338479117571e+00,3.082419508154904397e-01,7.143600471780442440e-01,-3.659993471240730600e-01,-5.106085591311563254e-01
2.000000000000000042e-02,4.852752432060371746e+01,-5.226394185544431359e+00,6.096745071320841092e+00,2.863401852695192096e-01,7.097471395850547538e-01,-3.820975135233600772e-01,-5.179476675397968188e-01
4.000000000000000083e-02,4.853363670013073516e+01,-5.230441772792204347e+00,6.096265978003106767e+00,2.642128598574245979e-01,7.046071607035740980e-01,-3.981846953671825395e-01,-5.245657843841442514e-01
5.999999999999999778e-02,4.854456091695333697e+01,-5.236105329846889589e+00,6.095637593072976479e+00,2.418837849384314620e-01,6.989372760018676134e-01,-4.142417254199998178e-01,-5.304551929428245050e-01
8.000000000000000167e-02,4.855989742807614107e+01,-5.237277360815870253e+00,6.092725164357939427e+00,2.193770462200786420e-01,6.927353662005861779e-01,-4.302492633154660906e-01,-5.356089949050444332e-01
1.000000000000000056e-01,4.858497961944204491e+01,-5.230510801529954179e+00,6.100762148826328612e+00,1.967169755814955623e-01,6.860000351002446539e-01,-4.461878224902829926e-01,-5.400211203480028699e-01
1.199999999999999956e-01,4.861032558146386862e+01,-5.224275984622457791e+00,6.097328855398175484e+00,1.739281215337603881e-01,6.787306163894097910e-01,-4.620377974356881245e-01,-5.436863366465698455e-01
1.400000000000000133e-01,4.862537525299154595e+01,-5.212817241162451154e+00,6.088974189357840849e+00,1.510352193570884960e-01,6.709271794213642615e-01,-4.777794912278813255e-01,-5.466002563020578853e-01
1.600000000000000033e-01,4.864820151245808688e+01,-5.205670916832925599e+00,6.076996531133065815e+00,1.280631609550672845e-01,6.625905339484956524e-01,-4.933931432982278653e-01,-5.487593436783908540e-01
1.799999999999999933e-01,4.866718098949186100e+01,-5.205731667516000805e+00,6.062804152525598234e+00,1.050369644665853641e-01,6.537222338051398296e-01,-5.088589574036816998e-01,-5.501609206355003723e-01
2.000000000000000111e-01,4.869645091146486493e+01,-5.194009314738432082e+00,6.043875620990875497e+00,8.198174367645669203e-02,6.443245795311187685e-01,-5.241571297575261523e-01,-5.508031710512988344e-01
2.200000000000000011e-01,4.871804360462671468e+01,-5.185180034110613789e+00,6.025696355354791756e+00,5.892267726605360245e-02,6.344006199297240745e-01,-5.392678772802405041e-01,-5.506851442251241568e-01
2.399999999999999911e-01,4.873820457245295756e+01,-5.174436862842332729e+00,6.000403048183126309e+00,3.588497794550585263e-02,6.239541525554285206e-01,-5.541714659300740475e-01,-5.498067571570947054e-01
2.600000000000000089e-01,4.876013658237301485e+01,-5.162605175889333431e+00,5.975988035667692877e+00,1.289386150921079111e-02,6.129897231281403736e-01,-5.688482390727407356e-01,-5.481687956993807065e-01
2.800000000000000266e-01,4.878241327541444150e+01,-5.158771055643631698e+00,5.947467306080675087e+00,-1.002548414346243755e-02,6.015126238723556007e-01,-5.832786458495237136e-01,-5.457729145769595336e-01
2.999999999999999889e-01,4.879442966945006788e+01,-5.154365565654244641e+00,5.907771648504771100e+00,-3.284792998033483902e-02,5.895288907811091494e-01,-5.974432695030414964e-01,-5.426216362769900048e-01
3.200000000000000067e-01,4.880199445113890278e+01,-5.152272021228272436e+00,5.876873399105727813e+00,-5.554843675947948589e-02,5.770452998061711414e-01,-6.113228556199153951e-01,-5.387183488075157900e-01
3.400000000000000244e-01,4.879981148907364741e+01,-5.139995052856981772e+00,5.852105337655018502e+00,-7.810208586127490027e-02,5.640693619774783674e-01,-6.248983402496501860e-01,-5.340673023277786591e-01
3.599999999999999867e-01,4.879256255237817896e+01,-5.137279955362885175e+00,5.836891730746538443e+00,-1.004841099876421229e-01,5.506093174563360115e-01,-6.381508778591619135e-01,-5.286736046539871614e-01
3.800000000000000044e-01,4.878088716527228286e+01,-5.122904945050069436e+00,5.811441830073109216e+00,-1.226699236868283582e-01,5.366741285284564178e-01,-6.510618690825593635e-01,-5.225432156459539623e-01
4.000000000000000222e-01,4.876797947172640590e+01,-5.118273799585071338e+00,5.782935820603649191e+00,-1.446351536623185774e-01,5.222734715444373732e-01,-6.636129882260325408e-01,-5.156829404815665985e-01
4.199999999999999845e-01,4.876663387670173222e+01,-5.123526782679081570e+00,5.745744333637302859e+00,-1.663556688247452287e-01,5.074177278167952831e-01,-6.757862104879901466e-01,-5.081004218276090612e-01
4.400000000000000022e-01,4.876763772567323940e+01,-5.131680215740016315e+00,5.712329789956512194e+00,-1.878076100460013553e-01,4.921179734841836240e-01,-6.875638388549472069e-01,-4.998041309169797275e-01
4.600000000000000200e-01,4.876322411892407160e+01,-5.142545980319082943e+00,5.668050340601676673e+00,-2.089674195751687891e-01,4.763859683549122037e-01,-6.989285306340731196e-01,-4.908033575438777163e-01
4.799999999999999822e-01,4.875691374756524965e+01,-5.157751487432095772e+00,5.622477504173327034e+00,-2.298118700763153999e-01,4.602341437433703497e-01,-7.098633235837711331e-01,-4.811081989900355960e-01
5.000000000000000000e-01,4.875886760009561982e+01,-5.167562980714770049e+00,5.580696727762533449e+00,-2.503180932487478194e-01,4.436755893144063712e-01,-7.203516616041966136e-01,-4.707295478965587421e-01
5.200000000000000178e-01,4.875426468719474826e+01,-5.167650391993598546e+00,5.534900679816273872e+00,-2.704636079908498414e-01,4.267240389521631538e-01,-7.303774199501849029e-01,-4.596790790974025764e-01
5.400000000000000355e-01,4.873876177709419721e+01,-5.176019718260368663e+00,5.477731438086790305e+00,-2.902263480692791608e-01,4.093938556712793941e-01,-7.399249299297003812e-01,-4.479692354319668723e-01
5.600000000000000533e-01,4.872282009462543328e+01,-5.179953448251955805e+00,5.429976068346030971e+00,-3.095846892559595553e-01,3.917000155897655267e-01,-7.489790030516023656e-01,-4.356132125556986256e-01
5.799999999999999600e-01,4.871502940980712992e+01,-5.179089519362912064e+00,5.390234493010725991e+00,-3.285174758960435204e-01,3.736580909842137088e-01,-7.575249545872585477e-01,-4.226249427689961480e-01
5.999999999999999778e-01,4.871850696167409467e+01,-5.177479240547485873e+00,5.353868765529879781e+00,-3.470040468707914494e-01,3.552842324493631909e-01,-7.655486265113327082e-01,-4.090190778860717247e-01
6.199999999999999956e-01,4.872572423114822016e+01,-5.186788091865434325e+00,5.312779124526096020e+00,-3.650242609201614363e-01,3.365951501853178263e-01,-7.730364097879033336e-01,-3.948109711667623922e-01
6.400000000000000133e-01,4.872876135396737141e+01,-5.184712587536073336e+00,5.267378794283146703e+00,-3.825585212907681720e-01,3.176080944370155978e-01,-7.799752659689684897e-01,-3.800166583355862882e-01
6.600000000000000311e-01,4.872613241343155721e+01,-5.180476650492482626e+00,5.222863394247464264e+00,-3.995877996758162576e-01,2.983408351117665114e-01,-7.863527480733228936e-01,-3.646528377136074583e-01
6.800000000000000488e-01,4.872380000554119306e+01,-5.184641072279023710e+00,5.174151805874744880e+00,-4.160936594145808187e-01,2.788116406018954496e-01,-7.921570207147792253e-01,-3.487368494899084626e-01
7.000000000000000666e-01,4.873246108951410349e+01,-5.192532324081581052e+00,5.117276796548902773e+00,-4.320582779200364820e-01,2.590392558406808821e-01,-7.973768794497310131e-01,-3.322866541606627755e-01
7.199999999999999734e-01,4.873687917678186921e+01,-5.210885508025633328e+00,5.052724922721442802e+00,-4.474644683043021987e-01,2.390428796209175810e-01,-8.020017693151312299e-01,-3.153208101649601636e-01
7.399999999999999911e-01,4.875139535303802063e+01,-5.237904007557641961e+00,4.999220388440023477e+00,-4.622957001726841764e-01,2.188421412065046090e-01,-8.060218025290706301e-01,-2.978584507476462195e-01
7.600000000000000089e-01,4.877642263756342800e+01,-5.276515279945374282e+00,4.934083713653718561e+00,-4.765361195582428211e-01,1.984570762685164691e-01,-8.094277753272974829e-01,-2.799192600805211484e-01
7.800000000000000266e-01,4.879331934670072712e+01,-5.310857169499183073e+00,4.880227113017782337e+00,-4.901705679700132379e-01,1.779081021782025762e-01,-8.122111839102119646e-01,-2.615234486742568643e-01
8.000000000000000444e-01,4.881258902440125524e+01,-5.355489814366425350e+00,4.830662799794471773e+00,-5.031846005292256452e-01,1.572159926903176075e-01,-8.143642394761032577e-01,-2.426917281143913252e-01
8.200000000000000622e-01,4.883155118898724822e+01,-5.395034262555578941e+00,4.787479111430913647e+00,-5.155645031691505897e-01,1.364018520510950627e-01,-8.158798823176577342e-01,-2.234452851556800734e-01
8.399999999999999689e-01,4.885104911018591167e+01,-5.428264623551194212e+00,4.740004759499866438e+00,-5.272973088754817628e-01,1.154870885660288921e-01,-8.167517949600748839e-01,-2.038057552099861724e-01
8.599999999999999867e-01,4.886224568875011443e+01,-5.470783869784482611e+00,4.683117765547431866e+00,-5.383708129455138103e-01,9.449338766343509666e-02,-8.169744143204532572e-01,-1.837951952637141284e-01
8.800000000000000044e-01,4.887562684867630480e+01,-5.505909932423250552e+00,4.630539408358862019e+00,-5.487735872457240038e-01,7.344268449053301118e-02,-8.165429428694730429e-01,-1.634360562615977952e-01
9.000000000000000222e-01,4.888062731728735599e+01,-5.546415687143372963e+00,4.584520704816984704e+00,-5.584949934487700718e-01,5.235713607947568848e-02,-8.154533587777949011e-01,-1.427511549943691338e-01
9.200000000000000400e-01,4.887579521965839291e+01,-5.588147600796142811e+00,4.545907402528839292e+00,-5.675251952323250304e-01,3.125909312142761964e-02,-8.137024250310048723e-01,-1.217636455285356911e-01
9.400000000000000577e-01,4.887930007106781716e+01,-5.620174499668602941e+00,4.502338338992962541e+00,-5.758551694236219154e-01,1.017107138737652350e-02,-8.112876974983822542e-01,-1.004969902171098245e-01
9.599999999999999645e-01,4.889188071102950062e+01,-5.646799054805063278e+00,4.449293249851766774e+00,-5.834767160750377046e-01,-1.088427716508975907e-02,-8.082075319422247217e-01,-7.897493033071358026e-02
9.799999999999999822e-01,4.889738177721832102e+01,-5.664140367538138321e+00,4.394612779895877175e+00,-5.903824674575460785e-01,-3.188419355930918742e-02,-8.044610899559476724e-01,-5.722145634900226152e-02
1.000000000000000000e+00,4.889508832553593720e+01,-5.683679477562678883e+00,4.339222680116822772e+00,-5.965658959603546974e-01,-5.280584120123225922e-02,-8.000483438206794640e-01,-3.526077795280531391e-02
1.020000000000000018e+00,4.889426510108033597e+01,-5.701202427414913565e+00,4.285511834002843301e+00,-6.020213208865855536e-01,-7.362633547472779982e-02,-7.949700802715817805e-01,-1.311729375779649431e-02
1.040000000000000036e+00,4.888983869034601781e+01,-5.726781491237558086e+00,4.226869741299354111e+00,-6.067439141363699662e-01,-9.432277348966142116e-02,-7.892279031666603606e-01,9.184439169149544169e-03
1.060000000000000053e+00,4.887392205594437655e+01,-5.752403959680055578e+00,4.176148643492604506e+00,-6.107297047702976434e-01,-1.148722639416416696e-01,-7.828242350523696436e-01,3.161973596947209586e-02
1.080000000000000071e+00,4.886285421030595444e+01,-5.779192375237423462e+00,4.136815792499038302e+00,-6.139755824477012291e-01,-1.352519570421188977e-01,-7.757623176218616523e-01,5.416381478663401250e-02
1.100000000000000089e+00,4.886193228195350713e+01,-5.794743629039254884e+00,4.108800398352018490e+00,-6.164792997358286009e-01,-1.554390744773840871e-01,-7.680462110632898520e-01,7.679182765217401618e-02
1.120000000000000107e+00,4.885758178385788852e+01,-5.808763989248918236e+00,4.090464755360507354e+00,-6.182394732875265975e-01,-1.754109393549266871e-01,-7.596807922971370308e-01,9.947889142214089153e-02
1.140000000000000124e+00,4.886318372204335958e+01,-5.816004055435602282e+00,4.069009404311549005e+00,-6.192555838866257156e-01,-1.951450060955901011e-01,-7.506717521031021079e-01,1.222001187218937635e-01
1.159999999999999920e+00,4.886064901997605858e+01,-5.834142831419966591e+00,4.040215410421907904e+00,-6.195279753617983776e-01,-2.146188902299950851e-01,-7.410255911386391947e-01,1.449306488572601470e-01
1.179999999999999938e+00,4.886148184997780675e+01,-5.863310087709638019e+00,4.016086134166618749e+00,-6.190578523712253478e-01,-2.338103980577863616e-01,-7.307496148528132007e-01,1.676456786500949425e-01
