# header
0.000000000000000000e+00,5.174640695081470199e+01,7.166689465353353050e+00,6.188423259363637463e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
2.000000000000000042e-02,5.174580681761094070e+01,7.233194865783191929e+00,6.218466767326782829e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
4.000000000000000083e-02,5.174520668440717941e+01,7.299700266213030808e+00,6.248510275289928195e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
5.999999999999999778e-02,5.174460655120341812e+01,7.366205666642869687e+00,6.278553783253073561e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
8.000000000000000167e-02,5.174400641799965683e+01,7.432711067072708566e+00,6.308597291216218039e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
1.000000000000000056e-01,5.174340628479588844e+01,7.499216467502547445e+00,6.338640799179363405e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
1.199999999999999956e-01,5.174280615159212715e+01,7.565721867932386324e+00,6.368684307142508771e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
1.400000000000000133e-01,5.174220601838836586e+01,7.632227268362225203e+00,6.398727815105654138e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
1.600000000000000033e-01,5.174160588518460457e+01,7.698732668792064082e+00,6.428771323068799504e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
1.799999999999999933e-01,5.174100575198084329e+01,7.765238069221902961e+00,6.458814831031944870e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
2.000000000000000111e-01,5.174040561877708200e+01,7.831743469651742728e+00,6.488858338995090236e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
2.200000000000000011e-01,5.173980548557332071e+01,7.898248870081580719e+00,6.518901846958235602e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
2.399999999999999911e-01,5.173920535236955942e+01,7.964754270511420486e+00,6.548945354921380968e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
2.600000000000000089e-01,5.173860521916579813e+01,8.031259670941258477e+00,6.578988862884525446e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
2.800000000000000266e-01,5.173800508596203684e+01,8.097765071371098244e+00,6.609032370847670812e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
2.999999999999999889e-01,5.173740495275827556e+01,8.164270471800936235e+00,6.639075878810816178e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
3.200000000000000067e-01,5.173680481955451427e+01,8.230775872230776002e+00,6.669119386773961544e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
3.400000000000000244e-01,5.173620468635074587e+01,8.297281272660613993e+00,6.699162894737106910e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
3.599999999999999867e-01,5.173560455314698459e+01,8.363786673090453760e+00,6.729206402700252276e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
3.800000000000000044e-01,5.173500441994322330e+01,8.430292073520291751e+00,6.759249910663397642e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
4.000000000000000222e-01,5.173440428673946201e+01,8.496797473950131518e+00,6.789293418626543009e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
4.199999999999999845e-01,5.173380415353570072e+01,8.563302874379971286e+00,6.819336926589688375e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
4.400000000000000022e-01,5.173320402033193943e+01,8.629808274809809276e+00,6.849380434552832853e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
4.600000000000000200e-01,5.173260388712817814e+01,8.696313675239647267e+00,6.879423942515978219e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
4.799999999999999822e-01,5.173200375392441686e+01,8.762819075669487034e+00,6.909467450479123585e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
5.000000000000000000e-01,5.173140362072065557e+01,8.829324476099326802e+00,6.939510958442268951e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
5.200000000000000178e-01,5.173080348751689428e+01,8.895829876529164792e+00,6.969554466405414317e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
5.400000000000000355e-01,5.173020335431313299e+01,8.962335276959004560e+00,6.999597974368559683e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
5.600000000000000533e-01,5.172960322110937170e+01,9.028840677388842550e+00,7.029641482331705049e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
5.799999999999999600e-01,5.172900308790560331e+01,9.095346077818682318e+00,7.059684990294850415e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
5.999999999999999778e-01,5.172840295470184202e+01,9.161851478248520309e+00,7.089728498257995781e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
6.199999999999999956e-01,5.172780282149808073e+01,9.228356878678360076e+00,7.119772006221140259e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
6.400000000000000133e-01,5.172720268829431944e+01,9.294862279108198067e+00,7.149815514184285625e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
6.600000000000000311e-01,5.172660255509055816e+01,9.361367679538037834e+00,7.179859022147430991e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
6.800000000000000488e-01,5.172600242188679687e+01,9.427873079967875825e+00,7.209902530110576357e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
7.000000000000000666e-01,5.172540228868303558e+01,9.494378480397715592e+00,7.239946038073721724e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
7.199999999999999734e-01,5.172480215547927429e+01,9.560883880827553583e+00,7.269989546036867090e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
7.399999999999999911e-01,5.172420202227551300e+01,9.627389281257393350e+00,7.300033054000012456e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
7.600000000000000089e-01,5.172360188907175171e+01,9.693894681687231341e+00,7.330076561963156934e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
7.800000000000000266e-01,5.172300175586799043e+01,9.760400082117071108e+00,7.360120069926303188e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
8.000000000000000444e-01,5.172240162266422914e+01,9.826905482546909099e+00,7.390163577889447666e+00,2.599543590097831702e-02,5.520875725199072548e-01,-8.154982393602460133e-01,-1.717153784077978251e-01
