# header
0.000000000000000000e+00,4.815514186613614811e+01,5.760012566161024417e+00,8.649611068993641183e+00,7.720833866820018265e-01,-2.749125132418706041e-01,4.993620072941902244e-01,-2.809767601489593924e-01
2.000000000000000042e-02,4.823532165281792317e+01,5.794499106438786740e+00,8.680402347108344685e+00,7.720833866820018265e-01,-2.749125132418706041e-01,4.993620072941902244e-01,-2.809767601489593924e-01
4.000000000000000083e-02,4.831550143949969822e+01,5.828985646716549063e+00,8.711193625223046411e+00,7.720833866820018265e-01,-2.749125132418706041e-01,4.993620072941902244e-01,-2.809767601489593924e-01
5.999999999999999778e-02,4.839568122618147328e+01,5.863472186994311386e+00,8.741984903337748136e+00,7.720833866820018265e-01,-2.749125132418706041e-01,4.993620072941902244e-01,-2.809767601489593924e-01
8.000000000000000167e-02,4.847586101286324833e+01,5.897958727272073709e+00,8.772776181452449862e+00,7.720833866820018265e-01,-2.749125132418706041e-01,4.993620072941902244e-01,-2.809767601489593924e-01
1.000000000000000056e-01,4.855604079954502339e+01,5.932445267549836032e+00,8.803567459567153364e+00,7.720833866820018265e-01,-2.749125132418706041e-01,4.993620072941902244e-01,-2.809767601489593924e-01
1.199999999999999956e-01,4.863622058622679845e+01,5.966931807827597467e+00,8.834358737681855089e+00,7.720833866820018265e-01,-2.749125132418706041e-01,4.993620072941902244e-01,-2.809767601489593924e-01
1.400000000000000133e-01,4.871640037290857350e+01,6.001418348105359790e+00,8.865150015796556815e+00,7.720833866820018265e-01,-2.749125132418706041e-01,4.993620072941902244e-01,-2.809767601489593924e-01
1.600000000000000033e-01,4.879658015959034856e+01,6.035904888383122113e+00,8.895941293911258541e+00,7.720833866820018265e-01,-2.749125132418706041e-01,4.993620072941902244e-01,-2.809767601489593924e-01
1.799999999999999933e-01,4.887675994627212361e+01,6.070391428660884436e+00,8.926732572025962043e+00,7.720833866820018265e-01,-2.749125132418706041e-01,4.993620072941902244e-01,-2.809767601489593924e-01
