# header
0.000000000000000000e+00,5.417325708902769321e+01,3.187788944617843789e+00,3.879037764611972694e+00,1.047506168126054703e-02,7.566637924988577346e-01,6.537025264411960856e-01,4.815093811843414867e-03
2.000000000000000042e-02,5.416501553994670815e+01,3.192472419349302371e+00,3.912303831576032564e+00,2.710755724557403767e-02,7.521003520211123616e-01,6.584874732757095561e-01,2.118577085804063467e-03
4.000000000000000083e-02,5.415814578135167068e+01,3.208452785377582828e+00,3.950885437379161758e+00,4.375852706574032136e-02,7.471075645866239734e-01,6.632611424808541045e-01,-3.675887274053116216e-04
5.999999999999999778e-02,5.416174730802065085e+01,3.231352782406434976e+00,3.991334106087427891e+00,6.041649449543362582e-02,7.416857619889072328e-01,6.680157879646277941e-01,-2.642855617447505828e-03
8.000000000000000167e-02,5.415642052284938046e+01,3.262256536461002554e+00,4.027117502345864963e+00,7.706998550110318036e-02,7.358355979963543403e-01,6.727436620670511624e-01,-4.706931571672789971e-03
1.000000000000000056e-01,5.415618941869056613e+01,3.297406658961411274e+00,4.069271800073299694e+00,9.370753792318511910e-02,7.295580481157742936e-01,6.774370236747923046e-01,-6.559780523426532450e-03
1.199999999999999956e-01,5.414816125558551363e+01,3.336229517900636043e+00,4.114553258492859911e+00,1.103177107277929919e-01,7.228544090847598413e-01,6.820881463288032132e-01,-8.201622049270884673e-03
1.400000000000000133e-01,5.413899434461854554e+01,3.384007065720175511e+00,4.151559771044162517e+00,1.268890932408750505e-01,7.157262980932721508e-01,6.866893263173047268e-01,-9.632930815450094220e-03
1.600000000000000033e-01,5.413832939831495139e+01,3.419855567998709045e+00,4.197658598985911205e+00,1.434103143568222771e-01,7.081756517350759061e-01,6.912328907464558858e-01,-1.085443577417828653e-02
1.799999999999999933e-01,5.412576614385623941e+01,3.458064314393722860e+00,4.239021168568547715e+00,1.598700517135455412e-01,7.002047246898953636e-01,6.957112055810745765e-01,-1.186711911055006452e-02
2.000000000000000111e-01,5.410396719309898828e+01,3.492415642314855795e+00,4.280685967537989356e+00,1.762570408260692445e-01,6.918160881373983662e-01,7.001166836477982214e-01,-1.267221494110576385e-02
2.200000000000000011e-01,5.408993063405088009e+01,3.529826545301184115e+00,4.320493493272684837e+00,1.925600841707138244e-01,6.830126279043581272e-01,7.044417925931141244e-01,-1.327120776532401958e-02
2.399999999999999911e-01,5.408630285208860045e+01,3.560084093462228871e+00,4.351165152666979452e+00,2.087680602119992290e-01,6.737975423465638602e-01,7.086790627887255001e-01,-1.366583067152851716e-02
