# header
0.000000000000000000e+00,2.764539442520072754e+01,-7.224165992711481188e+00,2.689884115909584761e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
2.000000000000000042e-02,2.755321528063039693e+01,-7.231117806953945681e+00,2.723722012735116493e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
4.000000000000000083e-02,2.746103613606006988e+01,-7.238069621196411063e+00,2.757559909560648670e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
5.999999999999999778e-02,2.736885699148973927e+01,-7.245021435438876445e+00,2.791397806386180402e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
8.000000000000000167e-02,2.727667784691940867e+01,-7.251973249681340938e+00,2.825235703211712135e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
1.000000000000000056e-01,2.718449870234907806e+01,-7.258925063923806320e+00,2.859073600037243867e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
1.199999999999999956e-01,2.709231955777875100e+01,-7.265876878166270814e+00,2.892911496862775600e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
1.400000000000000133e-01,2.700014041320842040e+01,-7.272828692408736195e+00,2.926749393688307777e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
1.600000000000000033e-01,2.690796126863808979e+01,-7.279780506651201577e+00,2.960587290513839509e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
1.799999999999999933e-01,2.681578212406775918e+01,-7.286732320893666071e+00,2.994425187339371242e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
2.000000000000000111e-01,2.672360297949742858e+01,-7.293684135136131452e+00,3.028263084164902974e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
2.200000000000000011e-01,2.663142383492710152e+01,-7.300635949378596834e+00,3.062100980990434707e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
2.399999999999999911e-01,2.653924469035677092e+01,-7.307587763621061328e+00,3.095938877815966883e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
2.600000000000000089e-01,2.644706554578644031e+01,-7.314539577863526709e+00,3.129776774641498616e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
2.800000000000000266e-01,2.635488640121610970e+01,-7.321491392105992091e+00,3.163614671467030348e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
2.999999999999999889e-01,2.626270725664578265e+01,-7.328443206348456584e+00,3.197452568292562525e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
3.200000000000000067e-01,2.617052811207545204e+01,-7.335395020590921966e+00,3.231290465118094257e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
3.400000000000000244e-01,2.607834896750512144e+01,-7.342346834833387348e+00,3.265128361943625990e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
3.599999999999999867e-01,2.598616982293479083e+01,-7.349298649075851841e+00,3.298966258769158166e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
3.800000000000000044e-01,2.589399067836446378e+01,-7.356250463318317223e+00,3.332804155594689899e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
4.000000000000000222e-01,2.580181153379413317e+01,-7.363202277560781717e+00,3.366642052420221631e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
4.199999999999999845e-01,2.570963238922380256e+01,-7.370154091803247098e+00,3.400479949245753364e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
4.400000000000000022e-01,2.561745324465347196e+01,-7.377105906045712480e+00,3.434317846071285096e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
4.600000000000000200e-01,2.552527410008314490e+01,-7.384057720288176974e+00,3.468155742896817273e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
4.799999999999999822e-01,2.543309495551281429e+01,-7.391009534530642355e+00,3.501993639722349005e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
5.000000000000000000e-01,2.534091581094248369e+01,-7.397961348773107737e+00,3.535831536547880738e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
5.200000000000000178e-01,2.524873666637215308e+01,-7.404913163015572231e+00,3.569669433373412915e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
5.400000000000000355e-01,2.515655752180182247e+01,-7.411864977258037612e+00,3.603507330198944647e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
5.600000000000000533e-01,2.506437837723149542e+01,-7.418816791500502994e+00,3.637345227024476380e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
5.799999999999999600e-01,2.497219923266116481e+01,-7.425768605742967488e+00,3.671183123850008556e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
5.999999999999999778e-01,2.488002008809083421e+01,-7.432720419985432869e+00,3.705021020675540289e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
6.199999999999999956e-01,2.478784094352050715e+01,-7.439672234227897363e+00,3.738858917501072021e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
6.400000000000000133e-01,2.469566179895017655e+01,-7.446624048470362744e+00,3.772696814326604198e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
6.600000000000000311e-01,2.460348265437984594e+01,-7.453575862712828126e+00,3.806534711152135486e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
6.800000000000000488e-01,2.451130350980951533e+01,-7.460527676955292620e+00,3.840372607977667663e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
7.000000000000000666e-01,2.441912436523918473e+01,-7.467479491197758001e+00,3.874210504803199395e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
7.199999999999999734e-01,2.432694522066885767e+01,-7.474431305440223383e+00,3.908048401628731128e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
7.399999999999999911e-01,2.423476607609852707e+01,-7.481383119682687877e+00,3.941886298454263304e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
7.600000000000000089e-01,2.414258693152819646e+01,-7.488334933925153258e+00,3.975724195279794593e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
7.800000000000000266e-01,2.405040778695786585e+01,-7.495286748167618640e+00,4.009562092105326769e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
8.000000000000000444e-01,2.395822864238753880e+01,-7.502238562410083134e+00,4.043399988930858946e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
8.200000000000000622e-01,2.386604949781720819e+01,-7.509190376652548515e+00,4.077237885756390234e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
8.399999999999999689e-01,2.377387035324687758e+01,-7.516142190895013897e+00,4.111075782581922411e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
8.599999999999999867e-01,2.368169120867654698e+01,-7.523094005137478391e+00,4.144913679407453699e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
8.800000000000000044e-01,2.358951206410621637e+01,-7.530045819379943772e+00,4.178751576232985876e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
9.000000000000000222e-01,2.349733291953588932e+01,-7.536997633622408266e+00,4.212589473058518053e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
9.200000000000000400e-01,2.340515377496555871e+01,-7.543949447864873648e+00,4.246427369884049341e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
9.400000000000000577e-01,2.331297463039522810e+01,-7.550901262107339029e+00,4.280265266709581518e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
9.599999999999999645e-01,2.322079548582490105e+01,-7.557853076349803523e+00,4.314103163535113694e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
9.799999999999999822e-01,2.312861634125457044e+01,-7.564804890592268904e+00,4.347941060360644983e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
1.000000000000000000e+00,2.303643719668423984e+01,-7.571756704834734286e+00,4.381778957186177159e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
1.020000000000000018e+00,2.294425805211390923e+01,-7.578708519077198780e+00,4.415616854011709336e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
1.040000000000000036e+00,2.285207890754357862e+01,-7.585660333319664161e+00,4.449454750837240624e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
1.060000000000000053e+00,2.275989976297325157e+01,-7.592612147562129543e+00,4.483292647662772801e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
1.080000000000000071e+00,2.266772061840292096e+01,-7.599563961804594037e+00,4.517130544488304977e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
1.100000000000000089e+00,2.257554147383259036e+01,-7.606515776047059418e+00,4.550968441313836266e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
1.120000000000000107e+00,2.248336232926225975e+01,-7.613467590289523912e+00,4.584806338139368442e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
1.140000000000000124e+00,2.239118318469193269e+01,-7.620419404531989294e+00,4.618644234964900619e+00,6.832622618287649274e-01,1.210789024128101632e-01,7.071872772220161307e-01,-1.355681964417207730e-01
