# header
0.000000000000000000e+00,5.855033976813074048e+01,2.919513537396404512e+00,7.336692045182661381e+00,2.544499990354868735e-01,1.938383465707894382e-01,-8.161833364525356016e-02,9.439387379499345476e-01
2.000000000000000042e-02,5.855724718984922816e+01,2.906649392889570471e+00,7.316158034823865286e+00,2.453311839251337001e-01,1.986037425885169294e-01,-9.256806959104760257e-02,9.443517967981600592e-01
4.000000000000000083e-02,5.856337727790834435e+01,2.894394545829561682e+00,7.289229368491966454e+00,2.363597168335692666e-01,2.036224976758830574e-01,-1.033556260583416431e-01,9.444519983888424175e-01
5.999999999999999778e-02,5.857887847285282135e+01,2.871959315158085335e+00,7.251508917835861823e+00,2.275438232196249910e-01,2.088880644698865585e-01,-1.139726555380260048e-01,9.442456347933153582e-01
8.000000000000000167e-02,5.859159825933101473e+01,2.845680647820175491e+00,7.225527183862280545e+00,2.188914981390109316e-01,2.143936488747035796e-01,-1.244110415679198778e-01,9.437392479390876998e-01
1.000000000000000056e-01,5.859608541113421154e+01,2.808605059177108121e+00,7.208138162504671875e+00,2.104104987025328666e-01,2.201322178866183532e-01,-1.346629062822975453e-01,9.429396217975332117e-01
1.199999999999999956e-01,5.859209511334793063e+01,2.772792799498610794e+00,7.188632675596187127e+00,2.021083367919443430e-01,2.260965076500551785e-01,-1.447206177037525521e-01,9.418537743403095908e-01
1.400000000000000133e-01,5.859090312059830552e+01,2.741732136687551780e+00,7.168932224746270343e+00,1.939922720405487244e-01,2.322790317363442048e-01,-1.545767967702844359e-01,9.404889492728822908e-01
1.600000000000000033e-01,5.859837458502002505e+01,2.720329801582535456e+00,7.138727369459453520e+00,1.860693050853962360e-01,2.386720896366283651e-01,-1.642243240907635404e-01,9.388526075537388937e-01
1.799999999999999933e-01,5.861254291926412208e+01,2.692881191427085597e+00,7.113120932320802225e+00,1.783461710976393666e-01,2.452677754601128579e-01,-1.736563464222034281e-01,9.369524187080957578e-01
2.000000000000000111e-01,5.863197661324013410e+01,2.655305193643454409e+00,7.094028088116292707e+00,1.708293335973420368e-01,2.520579868286528802e-01,-1.828662828625586823e-01,9.347962519450991881e-01
2.200000000000000011e-01,5.864610662914568451e+01,2.622467484344439548e+00,7.066243905050621166e+00,1.635249785587263305e-01,2.590344339584844668e-01,-1.918478307530480653e-01,9.323921670877151069e-01
2.399999999999999911e-01,5.866742724705542855e+01,2.593368941201218192e+00,7.046768437835600807e+00,1.564390088115648059e-01,2.661886489197204941e-01,-2.005949712843052568e-01,9.297484053246866109e-01
2.600000000000000089e-01,5.868570612424825583e+01,2.562739802948526435e+00,7.038907554861768112e+00,1.495770387441161808e-01,2.735119950640562680e-01,-2.091019748009562973e-01,9.268733797941124397e-01
2.800000000000000266e-01,5.870070934277759278e+01,2.535848455931160483e+00,7.032653787816176560e+00,1.429443893126947362e-01,2.809956766109686366e-01,-2.173634057995288971e-01,9.237756660083626947e-01
2.999999999999999889e-01,5.871261524181125679e+01,2.506035936201139513e+00,7.027449556590622315e+00,1.365460833626603865e-01,2.886307483825362730e-01,-2.253741276149135442e-01,9.204639921302034677e-01
3.200000000000000067e-01,5.871782513773281664e+01,2.484436105926678628e+00,7.028956763168105581e+00,1.303868412652898490e-01,2.964081256768618111e-01,-2.331293067909073757e-01,9.169472291101494754e-01
3.400000000000000244e-01,5.872125485144225365e+01,2.461680088155758561e+00,7.033017899204414114e+00,1.244710768746804391e-01,3.043185942699452862e-01,-2.406244171306975987e-01,9.132343806951936926e-01
3.599999999999999867e-01,5.871387350130283522e+01,2.446214215611193232e+00,7.028693031010883274e+00,1.188028938085016750e-01,3.123528205357335441e-01,-2.478552434234597146e-01,9.093345733191910973e-01
3.800000000000000044e-01,5.869907862699922418e+01,2.437303525278008642e+00,7.029654281777478531e+00,1.133860820560922411e-01,3.205013616739505466e-01,-2.548178848435798671e-01,9.052570458852871038e-01
4.000000000000000222e-01,5.868514058151320256e+01,2.435744267525159490e+00,7.035008250761886295e+00,1.082241149170606737e-01,3.287546760352199060e-01,-2.615087580193372063e-01,9.010111394508839577e-01
4.199999999999999845e-01,5.865991077477844584e+01,2.429090350856621505e+00,7.041830277332422838e+00,1.033201462732198095e-01,3.371031335328862344e-01,-2.679245997682216385e-01,8.966062868257325125e-01
4.400000000000000022e-01,5.863295935757860633e+01,2.415509014541860289e+00,7.044808672093394897e+00,9.867700819634001030e-02,3.455370261308706725e-01,-2.740624694963936236e-01,8.920520020938196293e-01
4.600000000000000200e-01,5.860935342907265522e+01,2.406812219659844043e+00,7.045345835061413098e+00,9.429720889387506466e-02,3.540465783968128055e-01,-2.799197512601407367e-01,8.873578700697904997e-01
4.799999999999999822e-01,5.858889569186828084e+01,2.405175342569732422e+00,7.044679835475962548e+00,9.018293099446378358e-02,3.626219581097019917e-01,-2.854941554875185528e-01,8.825335357007131343e-01
5.000000000000000000e-01,5.857718196664853849e+01,2.412083786002642505e+00,7.046945255165747213e+00,8.633603017467475493e-02,3.712532869111400680e-01,-2.907837203587136932e-01,8.775886934240310078e-01
5.200000000000000178e-01,5.856524896427384874e+01,2.428171712650682323e+00,7.041204867242630172e+00,8.275803412811247317e-02,3.799306509893454198e-01,-2.957868128440108713e-01,8.725330764926018112e-01
5.400000000000000355e-01,5.856082949205357835e+01,2.445332626775631901e+00,7.030732006767958175e+00,7.945014187765615798e-02,3.886441117849784854e-01,-3.005021293985883357e-01,8.673764462777389106e-01
5.600000000000000533e-01,5.855686133796048409e+01,2.466139787415504880e+00,7.028395843585346192e+00,7.641322343125682426e-02,3.973837167078472232e-01,-3.049286963137167183e-01,8.621285815611956505e-01
5.799999999999999600e-01,5.855358832477534747e+01,2.475577267378979318e+00,7.021882613779926174e+00,7.364781978137542595e-02,4.061395098535524606e-01,-3.090658697242808506e-01,8.567992678270331952e-01
5.999999999999999778e-01,5.856045154191226487e+01,2.489034633493729221e+00,7.007274442091151911e+00,7.115414324778937538e-02,4.149015427091303776e-01,-3.129133352728942219e-01,8.513982865643141551e-01
6.199999999999999956e-01,5.857517326198953356e+01,2.503141000060484345e+00,7.001996838226349773e+00,6.893207816315395642e-02,4.236598848367697512e-01,-3.164711074312182570e-01,8.459354045915458142e-01
6.400000000000000133e-01,5.859017381069996588e+01,2.528279588264848332e+00,6.992396850860667534e+00,6.698118190035919073e-02,4.324046345247032908e-01,-3.197395284794493087e-01,8.404203634137670242e-01
6.600000000000000311e-01,5.860823564346618042e+01,2.549918223038395659e+00,6.980174439215066862e+00,6.530068624037395353e-02,4.411259293944186366e-01,-3.227192671452768225e-01,8.348628686231420737e-01
6.800000000000000488e-01,5.861438896725732661e+01,2.581871237689508991e+00,6.956378640804334879e+00,6.388949907892892133e-02,4.498139569533714521e-01,-3.254113169039638542e-01,8.292725793538708867e-01
7.000000000000000666e-01,5.861913290293838941e+01,2.617051399370026399e+00,6.928859174812004973e+00,6.274620647004508500e-02,4.584589650824516527e-01,-3.278169939415397360e-01,8.236590978021661735e-01
7.199999999999999734e-01,5.863454385759575160e+01,2.643801812827533126e+00,6.890981660646208873e+00,6.186907500407870519e-02,4.670512724475195943e-01,-3.299379347834369147e-01,8.180319588219846505e-01
7.399999999999999911e-01,5.865137415908821339e+01,2.680988836011277243e+00,6.847282287222054897e+00,6.125605451761256814e-02,4.755812788244110356e-01,-3.317760935912394404e-01,8.124006196071061892e-01
7.600000000000000089e-01,5.865644171522386330e+01,2.710854861051828824e+00,6.810170093961787074e+00,6.090478113218900091e-02,4.840394753268996708e-01,-3.333337391305479236e-01,8.067744494700781477e-01
7.800000000000000266e-01,5.866443407444192104e+01,2.748876225587157940e+00,6.766903963259136567e+00,6.081258061855263075e-02,4.924164545272097793e-01,-3.346134514132935167e-01,8.011627197284255653e-01
8.000000000000000444e-01,5.866876671125794473e+01,2.783024473402604393e+00,6.734570721666837123e+00,6.097647208273318520e-02,5.007029204587847282e-01,-3.356181180181639911e-01,7.955745937084299779e-01
8.200000000000000622e-01,5.866314957306864386e+01,2.828328870470131040e+00,6.713325111943008849e+00,6.139317196999113935e-02,5.088896984911331911e-01,-3.363509300931341039e-01,7.900191168766426131e-01
8.399999999999999689e-01,5.864675370671887578e+01,2.878813468699074729e+00,6.688768879920337973e+00,6.205909838230591613e-02,5.169677450667206076e-01,-3.368153780443983725e-01,7.845052071091781487e-01
8.599999999999999867e-01,5.862829145589577706e+01,2.920649551704047386e+00,6.668437575343294732e+00,6.297037570479147028e-02,5.249281572900009740e-01,-3.370152469163407161e-01,7.790416451086805694e-01
8.800000000000000044e-01,5.860692658027198121e+01,2.960857405010566712e+00,6.642314853256674922e+00,6.412283953610065090e-02,5.327621823588499783e-01,-3.369546114674670800e-01,7.736370649787089881e-01
9.000000000000000222e-01,5.857529394873669304e+01,2.993515618329736228e+00,6.616551416557680199e+00,6.551204191757509232e-02,5.404612268288153665e-01,-3.366378309475477337e-01,7.682999449651235491e-01
9.200000000000000400e-01,5.855073858006270626e+01,3.028148697656385835e+00,6.588482983147638805e+00,6.713325685560264655e-02,5.480168657007754573e-01,-3.360695435815097554e-01,7.630385983738787736e-01
9.400000000000000577e-01,5.852866331309648018e+01,3.071793889039643677e+00,6.559515229523936952e+00,6.898148613133986418e-02,5.554208513227796296e-01,-3.352546607659155908e-01,7.578611646744549679e-01
9.599999999999999645e-01,5.851096341265998291e+01,3.126106868552076978e+00,6.535097022482912799e+00,7.105146539167397912e-02,5.626651220970320111e-01,-3.341983609841566172e-01,7.527756007979611308e-01
9.799999999999999822e-01,5.850379082699361533e+01,3.191017523556558988e+00,6.522637145957480342e+00,7.333767051501591250e-02,5.697418109831828836e-01,-3.329060834467717500e-01,7.477896726387474047e-01
1.000000000000000000e+00,5.849260837412977310e+01,3.263754342746244319e+00,6.514226096738590321e+00,7.583432424523497972e-02,5.766432537893004806e-01,-3.313835214635757476e-01,7.429109467681553891e-01
1.020000000000000018e+00,5.848022901596964118e+01,3.341990247012738280e+00,6.507806024494416697e+00,7.853540308677670057e-02,5.833619972421116850e-01,-3.296366155545540355e-01,7.381467823688123708e-01
1.040000000000000036e+00,5.845788621820708642e+01,3.424656841338648672e+00,6.508148118702095530e+00,8.143464445374934413e-02,5.898908068283282846e-01,-3.276715463067486622e-01,7.335043233976603627e-01
1.060000000000000053e+00,5.843679131592038800e+01,3.508532531691324508e+00,6.514844222913273697e+00,8.452555406549855377e-02,5.962226743991076994e-01,-3.254947269846010793e-01,7.289904909856617099e-01
1.080000000000000071e+00,5.840541616977294836e+01,3.594742984467379721e+00,6.510984903014397140e+00,8.780141358094803450e-02,6.023508255299424574e-01,-3.231127959014832851e-01,7.246119760818962030e-01
1.100000000000000089e+00,5.836936391416560355e+01,3.669354665224809686e+00,6.513076116250791081e+00,9.125528846374447722e-02,6.082687266285157213e-01,-3.205326085603774633e-01,7.203752323495045129e-01
1.120000000000000107e+00,5.833073688491092668e+01,3.744043370149637173e+00,6.518768190366473370e+00,9.488003607000844442e-02,6.139700917833278426e-01,-3.177612295718970081e-01,7.162864693206776323e-01
1.140000000000000124e+00,5.829375814018222712e+01,3.820709603043709102e+00,6.527176693808350194e+00,9.866831395027170215e-02,6.194488893461519430e-01,-3.148059243580743072e-01,7.123516458176311072e-01
1.159999999999999920e+00,5.826424371932638024e+01,3.899567691001625480e+00,6.537110999271058986e+00,1.026125883569689590e-01,6.246993482416578480e-01,-3.116741506505431580e-01,7.085764636462275057e-01
1.179999999999999938e+00,5.823568314297215665e+01,3.984292872331145041e+00,6.555778782681078276e+00,1.067051429486363112e-01,6.297159639978149315e-01,-3.083735497919631863e-01,7.049663615686334595e-01
1.199999999999999956e+00,5.821279774555735997e+01,4.062767432638869636e+00,6.584794303083733702e+00,1.109380876817836481e-01,6.344935044909725264e-01,-3.049119378497223698e-01,7.015265095611141755e-01
