# header
0.000000000000000000e+00,4.423013580565859826e+01,6.190401471507627207e+00,9.625840271640720758e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
2.000000000000000042e-02,4.414776430142271124e+01,6.216113878179259977e+00,9.607250366013071030e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
4.000000000000000083e-02,4.406539279718682423e+01,6.241826284850893636e+00,9.588660460385423079e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
5.999999999999999778e-02,4.398302129295093721e+01,6.267538691522526406e+00,9.570070554757775128e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
8.000000000000000167e-02,4.390064978871505019e+01,6.293251098194160065e+00,9.551480649130127176e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
1.000000000000000056e-01,4.381827828447916318e+01,6.318963504865793723e+00,9.532890743502477449e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
1.199999999999999956e-01,4.373590678024327616e+01,6.344675911537426494e+00,9.514300837874829497e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
1.400000000000000133e-01,4.365353527600738914e+01,6.370388318209060152e+00,9.495710932247181546e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
1.600000000000000033e-01,4.357116377177149502e+01,6.396100724880692923e+00,9.477121026619533595e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
1.799999999999999933e-01,4.348879226753560800e+01,6.421813131552326581e+00,9.458531120991883867e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
2.000000000000000111e-01,4.340642076329972099e+01,6.447525538223960240e+00,9.439941215364235916e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
2.200000000000000011e-01,4.332404925906383397e+01,6.473237944895593010e+00,9.421351309736587964e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
2.399999999999999911e-01,4.324167775482794696e+01,6.498950351567226669e+00,9.402761404108938237e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
2.600000000000000089e-01,4.315930625059205994e+01,6.524662758238859439e+00,9.384171498481290286e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
2.800000000000000266e-01,4.307693474635617292e+01,6.550375164910493098e+00,9.365581592853642334e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
2.999999999999999889e-01,4.299456324212028591e+01,6.576087571582126756e+00,9.346991687225994383e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
3.200000000000000067e-01,4.291219173788439889e+01,6.601799978253759527e+00,9.328401781598344655e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
3.400000000000000244e-01,4.282982023364851187e+01,6.627512384925393185e+00,9.309811875970696704e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
3.599999999999999867e-01,4.274744872941262486e+01,6.653224791597025956e+00,9.291221970343048753e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
3.800000000000000044e-01,4.266507722517673784e+01,6.678937198268659614e+00,9.272632064715399025e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
4.000000000000000222e-01,4.258270572094085082e+01,6.704649604940293273e+00,9.254042159087751074e+00,5.159921759133350161e-01,-5.810408291711033346e-01,-1.564564456869479148e-01,-6.096433464209920494e-01
